TITLE = U-VELOCITY
VARIABLES=Y,U 
ZONE T=BLOCK I=128 J=128,F=POINT
0.015748	-0.024398
0.015748	-0.024398
0.015748	-0.024398
0.015748	-0.024398
0.015748	-0.024398
0.015748	-0.024398
0.015748	-0.024398
0.015748	-0.024398
0.015748	-0.024398
0.015748	-0.024398
0.015748	-0.024398
0.015748	-0.024398
0.015748	-0.024398
0.015748	-0.024398
0.015748	-0.024398
0.015748	-0.024398
0.015748	-0.024398
0.015748	-0.024398
0.015748	-0.024398
0.015748	-0.024398
0.015748	-0.024398
0.015748	-0.024398
0.015748	-0.024398
0.015748	-0.024398
0.015748	-0.024398
0.015748	-0.024398
0.015748	-0.024398
0.015748	-0.024398
0.015748	-0.024398
0.015748	-0.024398
0.015748	-0.024398
0.015748	-0.024398
0.015748	-0.024398
0.015748	-0.024398
0.015748	-0.024398
0.015748	-0.024398
0.015748	-0.024398
0.015748	-0.024398
0.015748	-0.024398
0.015748	-0.024398
0.015748	-0.024398
0.015748	-0.024398
0.015748	-0.024398
0.015748	-0.024398
0.015748	-0.024398
0.015748	-0.024398
0.015748	-0.024398
0.015748	-0.024398
0.015748	-0.024398
0.015748	-0.024398
0.015748	-0.024398
0.015748	-0.024398
0.015748	-0.024398
0.015748	-0.024398
0.015748	-0.024398
0.015748	-0.024398
0.015748	-0.024398
0.015748	-0.024398
0.015748	-0.024398
0.015748	-0.024398
0.015748	-0.024398
0.015748	-0.024398
0.015748	-0.024398
0.015748	-0.024398
0.015748	-0.024398
0.015748	-0.024398
0.015748	-0.024398
0.015748	-0.024398
0.015748	-0.024398
0.015748	-0.024398
0.015748	-0.024398
0.015748	-0.024398
0.015748	-0.024398
0.015748	-0.024398
0.015748	-0.024398
0.015748	-0.024398
0.015748	-0.024398
0.015748	-0.024398
0.015748	-0.024398
0.015748	-0.024398
0.015748	-0.024398
0.023622	-0.036017
0.023622	-0.036017
0.023622	-0.036017
0.023622	-0.036017
0.023622	-0.036017
0.023622	-0.036017
0.023622	-0.036017
0.023622	-0.036017
0.023622	-0.036017
0.023622	-0.036017
0.023622	-0.036017
0.023622	-0.036017
0.023622	-0.036017
0.023622	-0.036017
0.023622	-0.036017
0.023622	-0.036017
0.023622	-0.036017
0.023622	-0.036017
0.023622	-0.036017
0.023622	-0.036017
0.023622	-0.036017
0.023622	-0.036017
0.023622	-0.036017
0.023622	-0.036017
0.023622	-0.036017
0.023622	-0.036017
0.023622	-0.036017
0.023622	-0.036017
0.023622	-0.036017
0.023622	-0.036017
0.023622	-0.036017
0.023622	-0.036017
0.023622	-0.036017
0.023622	-0.036017
0.023622	-0.036017
0.023622	-0.036017
0.023622	-0.036017
0.023622	-0.036017
0.023622	-0.036017
0.023622	-0.036017
0.023622	-0.036017
0.023622	-0.036017
0.023622	-0.036017
0.023622	-0.036017
0.023622	-0.036017
0.023622	-0.036017
0.023622	-0.036017
0.023622	-0.036017
0.023622	-0.036017
0.023622	-0.036017
0.023622	-0.036017
0.023622	-0.036017
0.023622	-0.036017
0.023622	-0.036017
0.023622	-0.036017
0.023622	-0.036017
0.023622	-0.036017
0.023622	-0.036017
0.023622	-0.036017
0.023622	-0.036017
0.023622	-0.036017
0.023622	-0.036017
0.023622	-0.036017
0.023622	-0.036017
0.023622	-0.036017
0.023622	-0.036017
0.023622	-0.036017
0.023622	-0.036017
0.023622	-0.036017
0.023622	-0.036017
0.023622	-0.036017
0.023622	-0.036017
0.023622	-0.036017
0.023622	-0.036017
0.023622	-0.036017
0.023622	-0.036017
0.023622	-0.036017
0.023622	-0.036017
0.023622	-0.036017
0.023622	-0.036017
0.023622	-0.036017
0.023622	-0.036017
0.023622	-0.036017
0.023622	-0.036017
0.023622	-0.036017
0.023622	-0.036017
0.023622	-0.036017
0.023622	-0.036017
0.023622	-0.036017
0.023622	-0.036017
0.023622	-0.036017
0.023622	-0.036017
0.023622	-0.036017
0.023622	-0.036017
0.023622	-0.036017
0.023622	-0.036017
0.023622	-0.036017
0.023622	-0.036017
0.023622	-0.036017
0.023622	-0.036017
0.023622	-0.036017
0.023622	-0.036017
0.023622	-0.036017
0.023622	-0.036017
0.023622	-0.036017
0.023622	-0.036017
0.023622	-0.036017
0.023622	-0.036017
0.023622	-0.036017
0.023622	-0.036017
0.023622	-0.036017
0.023622	-0.036017
0.023622	-0.036017
0.023622	-0.036017
0.023622	-0.036017
0.023622	-0.036017
0.023622	-0.036017
0.023622	-0.036017
0.023622	-0.036017
0.023622	-0.036017
0.023622	-0.036017
0.023622	-0.036017
0.023622	-0.036017
0.023622	-0.036017
0.023622	-0.036017
0.023622	-0.036017
0.023622	-0.036017
0.023622	-0.036017
0.031496	-0.047330
0.031496	-0.047330
0.031496	-0.047330
0.031496	-0.047330
0.031496	-0.047330
0.031496	-0.047330
0.031496	-0.047330
0.031496	-0.047330
0.031496	-0.047330
0.031496	-0.047330
0.031496	-0.047330
0.031496	-0.047330
0.031496	-0.047330
0.031496	-0.047330
0.031496	-0.047330
0.031496	-0.047330
0.031496	-0.047330
0.031496	-0.047330
0.031496	-0.047330
0.031496	-0.047330
0.031496	-0.047330
0.031496	-0.047330
0.031496	-0.047330
0.031496	-0.047330
0.031496	-0.047330
0.031496	-0.047330
0.031496	-0.047330
0.031496	-0.047330
0.031496	-0.047330
0.031496	-0.047330
0.031496	-0.047330
0.031496	-0.047330
0.031496	-0.047330
0.031496	-0.047330
0.031496	-0.047330
0.031496	-0.047330
0.031496	-0.047330
0.031496	-0.047330
0.031496	-0.047330
0.031496	-0.047330
0.031496	-0.047330
0.031496	-0.047330
0.031496	-0.047330
0.031496	-0.047330
0.031496	-0.047330
0.031496	-0.047330
0.031496	-0.047330
0.031496	-0.047330
0.031496	-0.047330
0.031496	-0.047330
0.031496	-0.047330
0.031496	-0.047330
0.031496	-0.047330
0.031496	-0.047330
0.031496	-0.047330
0.031496	-0.047330
0.031496	-0.047330
0.031496	-0.047330
0.031496	-0.047330
0.031496	-0.047330
0.031496	-0.047330
0.031496	-0.047330
0.031496	-0.047330
0.031496	-0.047330
0.031496	-0.047330
0.031496	-0.047330
0.031496	-0.047330
0.031496	-0.047330
0.031496	-0.047330
0.031496	-0.047330
0.031496	-0.047330
0.031496	-0.047330
0.031496	-0.047330
0.031496	-0.047330
0.031496	-0.047330
0.031496	-0.047330
0.031496	-0.047330
0.031496	-0.047330
0.031496	-0.047330
0.031496	-0.047330
0.031496	-0.047330
0.031496	-0.047330
0.031496	-0.047330
0.031496	-0.047330
0.031496	-0.047330
0.031496	-0.047330
0.031496	-0.047330
0.031496	-0.047330
0.031496	-0.047330
0.031496	-0.047330
0.031496	-0.047330
0.031496	-0.047330
0.031496	-0.047330
0.031496	-0.047330
0.031496	-0.047330
0.031496	-0.047330
0.031496	-0.047330
0.031496	-0.047330
0.031496	-0.047330
0.031496	-0.047330
0.031496	-0.047330
0.031496	-0.047330
0.031496	-0.047330
0.031496	-0.047330
0.031496	-0.047330
0.031496	-0.047330
0.031496	-0.047330
0.031496	-0.047330
0.031496	-0.047330
0.031496	-0.047330
0.031496	-0.047330
0.031496	-0.047330
0.031496	-0.047330
0.031496	-0.047330
0.031496	-0.047330
0.031496	-0.047330
0.031496	-0.047330
0.031496	-0.047330
0.031496	-0.047330
0.031496	-0.047330
0.031496	-0.047330
0.031496	-0.047330
0.031496	-0.047330
0.031496	-0.047330
0.031496	-0.047330
0.031496	-0.047330
0.031496	-0.047330
0.031496	-0.047330
0.039370	-0.058390
0.039370	-0.058390
0.039370	-0.058390
0.039370	-0.058390
0.039370	-0.058390
0.039370	-0.058390
0.039370	-0.058390
0.039370	-0.058390
0.039370	-0.058390
0.039370	-0.058390
0.039370	-0.058390
0.039370	-0.058390
0.039370	-0.058390
0.039370	-0.058390
0.039370	-0.058390
0.039370	-0.058390
0.039370	-0.058390
0.039370	-0.058390
0.039370	-0.058390
0.039370	-0.058390
0.039370	-0.058390
0.039370	-0.058390
0.039370	-0.058390
0.039370	-0.058390
0.039370	-0.058390
0.039370	-0.058390
0.039370	-0.058390
0.039370	-0.058390
0.039370	-0.058390
0.039370	-0.058390
0.039370	-0.058390
0.039370	-0.058390
0.039370	-0.058390
0.039370	-0.058390
0.039370	-0.058390
0.039370	-0.058390
0.039370	-0.058390
0.039370	-0.058390
0.039370	-0.058390
0.039370	-0.058390
0.039370	-0.058390
0.039370	-0.058390
0.039370	-0.058390
0.039370	-0.058390
0.039370	-0.058390
0.039370	-0.058390
0.039370	-0.058390
0.039370	-0.058390
0.039370	-0.058390
0.039370	-0.058390
0.039370	-0.058390
0.039370	-0.058390
0.039370	-0.058390
0.039370	-0.058390
0.039370	-0.058390
0.039370	-0.058390
0.039370	-0.058390
0.039370	-0.058390
0.039370	-0.058390
0.039370	-0.058390
0.039370	-0.058390
0.039370	-0.058390
0.039370	-0.058390
0.039370	-0.058390
0.039370	-0.058390
0.039370	-0.058390
0.039370	-0.058390
0.039370	-0.058390
0.039370	-0.058390
0.039370	-0.058390
0.039370	-0.058390
0.039370	-0.058390
0.039370	-0.058390
0.039370	-0.058390
0.039370	-0.058390
0.039370	-0.058390
0.039370	-0.058390
0.039370	-0.058390
0.039370	-0.058390
0.039370	-0.058390
0.039370	-0.058390
0.039370	-0.058390
0.039370	-0.058390
0.039370	-0.058390
0.039370	-0.058390
0.039370	-0.058390
0.039370	-0.058390
0.039370	-0.058390
0.039370	-0.058390
0.039370	-0.058390
0.039370	-0.058390
0.039370	-0.058390
0.039370	-0.058390
0.039370	-0.058390
0.039370	-0.058390
0.039370	-0.058390
0.039370	-0.058390
0.039370	-0.058390
0.039370	-0.058390
0.039370	-0.058390
0.039370	-0.058390
0.039370	-0.058390
0.039370	-0.058390
0.039370	-0.058390
0.039370	-0.058390
0.039370	-0.058390
0.039370	-0.058390
0.039370	-0.058390
0.039370	-0.058390
0.039370	-0.058390
0.039370	-0.058390
0.039370	-0.058390
0.039370	-0.058390
0.039370	-0.058390
0.039370	-0.058390
0.039370	-0.058390
0.039370	-0.058390
0.039370	-0.058390
0.039370	-0.058390
0.039370	-0.058390
0.039370	-0.058390
0.039370	-0.058390
0.039370	-0.058390
0.039370	-0.058390
0.039370	-0.058390
0.039370	-0.058390
0.039370	-0.058390
0.039370	-0.058390
0.047244	-0.069249
0.047244	-0.069249
0.047244	-0.069249
0.047244	-0.069249
0.047244	-0.069249
0.047244	-0.069249
0.047244	-0.069249
0.047244	-0.069249
0.047244	-0.069249
0.047244	-0.069249
0.047244	-0.069249
0.047244	-0.069249
0.047244	-0.069249
0.047244	-0.069249
0.047244	-0.069249
0.047244	-0.069249
0.047244	-0.069249
0.047244	-0.069249
0.047244	-0.069249
0.047244	-0.069249
0.047244	-0.069249
0.047244	-0.069249
0.047244	-0.069249
0.047244	-0.069249
0.047244	-0.069249
0.047244	-0.069249
0.047244	-0.069249
0.047244	-0.069249
0.047244	-0.069249
0.047244	-0.069249
0.047244	-0.069249
0.047244	-0.069249
0.047244	-0.069249
0.047244	-0.069249
0.047244	-0.069249
0.047244	-0.069249
0.047244	-0.069249
0.047244	-0.069249
0.047244	-0.069249
0.047244	-0.069249
0.047244	-0.069249
0.047244	-0.069249
0.047244	-0.069249
0.047244	-0.069249
0.047244	-0.069249
0.047244	-0.069249
0.047244	-0.069249
0.047244	-0.069249
0.047244	-0.069249
0.047244	-0.069249
0.047244	-0.069249
0.047244	-0.069249
0.047244	-0.069249
0.047244	-0.069249
0.047244	-0.069249
0.047244	-0.069249
0.047244	-0.069249
0.047244	-0.069249
0.047244	-0.069249
0.047244	-0.069249
0.047244	-0.069249
0.047244	-0.069249
0.047244	-0.069249
0.047244	-0.069249
0.047244	-0.069249
0.047244	-0.069249
0.047244	-0.069249
0.047244	-0.069249
0.047244	-0.069249
0.047244	-0.069249
0.047244	-0.069249
0.047244	-0.069249
0.047244	-0.069249
0.047244	-0.069249
0.047244	-0.069249
0.047244	-0.069249
0.047244	-0.069249
0.047244	-0.069249
0.047244	-0.069249
0.047244	-0.069249
0.047244	-0.069249
0.047244	-0.069249
0.047244	-0.069249
0.047244	-0.069249
0.047244	-0.069249
0.047244	-0.069249
0.047244	-0.069249
0.047244	-0.069249
0.047244	-0.069249
0.047244	-0.069249
0.047244	-0.069249
0.047244	-0.069249
0.047244	-0.069249
0.047244	-0.069249
0.047244	-0.069249
0.047244	-0.069249
0.047244	-0.069249
0.047244	-0.069249
0.047244	-0.069249
0.047244	-0.069249
0.047244	-0.069249
0.047244	-0.069249
0.047244	-0.069249
0.047244	-0.069249
0.047244	-0.069249
0.047244	-0.069249
0.047244	-0.069249
0.047244	-0.069249
0.047244	-0.069249
0.047244	-0.069249
0.047244	-0.069249
0.047244	-0.069249
0.047244	-0.069249
0.047244	-0.069249
0.047244	-0.069249
0.047244	-0.069249
0.047244	-0.069249
0.047244	-0.069249
0.047244	-0.069249
0.047244	-0.069249
0.047244	-0.069249
0.047244	-0.069249
0.047244	-0.069249
0.047244	-0.069249
0.047244	-0.069249
0.047244	-0.069249
0.047244	-0.069249
0.047244	-0.069249
0.055118	-0.079954
0.055118	-0.079954
0.055118	-0.079954
0.055118	-0.079954
0.055118	-0.079954
0.055118	-0.079954
0.055118	-0.079954
0.055118	-0.079954
0.055118	-0.079954
0.055118	-0.079954
0.055118	-0.079954
0.055118	-0.079954
0.055118	-0.079954
0.055118	-0.079954
0.055118	-0.079954
0.055118	-0.079954
0.055118	-0.079954
0.055118	-0.079954
0.055118	-0.079954
0.055118	-0.079954
0.055118	-0.079954
0.055118	-0.079954
0.055118	-0.079954
0.055118	-0.079954
0.055118	-0.079954
0.055118	-0.079954
0.055118	-0.079954
0.055118	-0.079954
0.055118	-0.079954
0.055118	-0.079954
0.055118	-0.079954
0.055118	-0.079954
0.055118	-0.079954
0.055118	-0.079954
0.055118	-0.079954
0.055118	-0.079954
0.055118	-0.079954
0.055118	-0.079954
0.055118	-0.079954
0.055118	-0.079954
0.055118	-0.079954
0.055118	-0.079954
0.055118	-0.079954
0.055118	-0.079954
0.055118	-0.079954
0.055118	-0.079954
0.055118	-0.079954
0.055118	-0.079954
0.055118	-0.079954
0.055118	-0.079954
0.055118	-0.079954
0.055118	-0.079954
0.055118	-0.079954
0.055118	-0.079954
0.055118	-0.079954
0.055118	-0.079954
0.055118	-0.079954
0.055118	-0.079954
0.055118	-0.079954
0.055118	-0.079954
0.055118	-0.079954
0.055118	-0.079954
0.055118	-0.079954
0.055118	-0.079954
0.055118	-0.079954
0.055118	-0.079954
0.055118	-0.079954
0.055118	-0.079954
0.055118	-0.079954
0.055118	-0.079954
0.055118	-0.079954
0.055118	-0.079954
0.055118	-0.079954
0.055118	-0.079954
0.055118	-0.079954
0.055118	-0.079954
0.055118	-0.079954
0.055118	-0.079954
0.055118	-0.079954
0.055118	-0.079954
0.055118	-0.079954
0.055118	-0.079954
0.055118	-0.079954
0.055118	-0.079954
0.055118	-0.079954
0.055118	-0.079954
0.055118	-0.079954
0.055118	-0.079954
0.055118	-0.079954
0.055118	-0.079954
0.055118	-0.079954
0.055118	-0.079954
0.055118	-0.079954
0.055118	-0.079954
0.055118	-0.079954
0.055118	-0.079954
0.055118	-0.079954
0.055118	-0.079954
0.055118	-0.079954
0.055118	-0.079954
0.055118	-0.079954
0.055118	-0.079954
0.055118	-0.079954
0.055118	-0.079954
0.055118	-0.079954
0.055118	-0.079954
0.055118	-0.079954
0.055118	-0.079954
0.055118	-0.079954
0.055118	-0.079954
0.055118	-0.079954
0.055118	-0.079954
0.055118	-0.079954
0.055118	-0.079954
0.055118	-0.079954
0.055118	-0.079954
0.055118	-0.079954
0.055118	-0.079954
0.055118	-0.079954
0.055118	-0.079954
0.055118	-0.079954
0.055118	-0.079954
0.055118	-0.079954
0.055118	-0.079954
0.055118	-0.079954
0.055118	-0.079954
0.055118	-0.079954
0.055118	-0.079954
0.062992	-0.090551
0.062992	-0.090551
0.062992	-0.090551
0.062992	-0.090551
0.062992	-0.090551
0.062992	-0.090551
0.062992	-0.090551
0.062992	-0.090551
0.062992	-0.090551
0.062992	-0.090551
0.062992	-0.090551
0.062992	-0.090551
0.062992	-0.090551
0.062992	-0.090551
0.062992	-0.090551
0.062992	-0.090551
0.062992	-0.090551
0.062992	-0.090551
0.062992	-0.090551
0.062992	-0.090551
0.062992	-0.090551
0.062992	-0.090551
0.062992	-0.090551
0.062992	-0.090551
0.062992	-0.090551
0.062992	-0.090551
0.062992	-0.090551
0.062992	-0.090551
0.062992	-0.090551
0.062992	-0.090551
0.062992	-0.090551
0.062992	-0.090551
0.062992	-0.090551
0.062992	-0.090551
0.062992	-0.090551
0.062992	-0.090551
0.062992	-0.090551
0.062992	-0.090551
0.062992	-0.090551
0.062992	-0.090551
0.062992	-0.090551
0.062992	-0.090551
0.062992	-0.090551
0.062992	-0.090551
0.062992	-0.090551
0.062992	-0.090551
0.062992	-0.090551
0.062992	-0.090551
0.062992	-0.090551
0.062992	-0.090551
0.062992	-0.090551
0.062992	-0.090551
0.062992	-0.090551
0.062992	-0.090551
0.062992	-0.090551
0.062992	-0.090551
0.062992	-0.090551
0.062992	-0.090551
0.062992	-0.090551
0.062992	-0.090551
0.062992	-0.090551
0.062992	-0.090551
0.062992	-0.090551
0.062992	-0.090551
0.062992	-0.090551
0.062992	-0.090551
0.062992	-0.090551
0.062992	-0.090551
0.062992	-0.090551
0.062992	-0.090551
0.062992	-0.090551
0.062992	-0.090551
0.062992	-0.090551
0.062992	-0.090551
0.062992	-0.090551
0.062992	-0.090551
0.062992	-0.090551
0.062992	-0.090551
0.062992	-0.090551
0.062992	-0.090551
0.062992	-0.090551
0.062992	-0.090551
0.062992	-0.090551
0.062992	-0.090551
0.062992	-0.090551
0.062992	-0.090551
0.062992	-0.090551
0.062992	-0.090551
0.062992	-0.090551
0.062992	-0.090551
0.062992	-0.090551
0.062992	-0.090551
0.062992	-0.090551
0.062992	-0.090551
0.062992	-0.090551
0.062992	-0.090551
0.062992	-0.090551
0.062992	-0.090551
0.062992	-0.090551
0.062992	-0.090551
0.062992	-0.090551
0.062992	-0.090551
0.062992	-0.090551
0.062992	-0.090551
0.062992	-0.090551
0.062992	-0.090551
0.062992	-0.090551
0.062992	-0.090551
0.062992	-0.090551
0.062992	-0.090551
0.062992	-0.090551
0.062992	-0.090551
0.062992	-0.090551
0.062992	-0.090551
0.062992	-0.090551
0.062992	-0.090551
0.062992	-0.090551
0.062992	-0.090551
0.062992	-0.090551
0.062992	-0.090551
0.062992	-0.090551
0.062992	-0.090551
0.062992	-0.090551
0.062992	-0.090551
0.062992	-0.090551
0.062992	-0.090551
0.062992	-0.090551
0.062992	-0.090551
0.070866	-0.101080
0.070866	-0.101080
0.070866	-0.101080
0.070866	-0.101080
0.070866	-0.101080
0.070866	-0.101080
0.070866	-0.101080
0.070866	-0.101080
0.070866	-0.101080
0.070866	-0.101080
0.070866	-0.101080
0.070866	-0.101080
0.070866	-0.101080
0.070866	-0.101080
0.070866	-0.101080
0.070866	-0.101080
0.070866	-0.101080
0.070866	-0.101080
0.070866	-0.101080
0.070866	-0.101080
0.070866	-0.101080
0.070866	-0.101080
0.070866	-0.101080
0.070866	-0.101080
0.070866	-0.101080
0.070866	-0.101080
0.070866	-0.101080
0.070866	-0.101080
0.070866	-0.101080
0.070866	-0.101080
0.070866	-0.101080
0.070866	-0.101080
0.070866	-0.101080
0.070866	-0.101080
0.070866	-0.101080
0.070866	-0.101080
0.070866	-0.101080
0.070866	-0.101080
0.070866	-0.101080
0.070866	-0.101080
0.070866	-0.101080
0.070866	-0.101080
0.070866	-0.101080
0.070866	-0.101080
0.070866	-0.101080
0.070866	-0.101080
0.070866	-0.101080
0.070866	-0.101080
0.070866	-0.101080
0.070866	-0.101080
0.070866	-0.101080
0.070866	-0.101080
0.070866	-0.101080
0.070866	-0.101080
0.070866	-0.101080
0.070866	-0.101080
0.070866	-0.101080
0.070866	-0.101080
0.070866	-0.101080
0.070866	-0.101080
0.070866	-0.101080
0.070866	-0.101080
0.070866	-0.101080
0.070866	-0.101080
0.070866	-0.101080
0.070866	-0.101080
0.070866	-0.101080
0.070866	-0.101080
0.070866	-0.101080
0.070866	-0.101080
0.070866	-0.101080
0.070866	-0.101080
0.070866	-0.101080
0.070866	-0.101080
0.070866	-0.101080
0.070866	-0.101080
0.070866	-0.101080
0.070866	-0.101080
0.070866	-0.101080
0.070866	-0.101080
0.070866	-0.101080
0.070866	-0.101080
0.070866	-0.101080
0.070866	-0.101080
0.070866	-0.101080
0.070866	-0.101080
0.070866	-0.101080
0.070866	-0.101080
0.070866	-0.101080
0.070866	-0.101080
0.070866	-0.101080
0.070866	-0.101080
0.070866	-0.101080
0.070866	-0.101080
0.070866	-0.101080
0.070866	-0.101080
0.070866	-0.101080
0.070866	-0.101080
0.070866	-0.101080
0.070866	-0.101080
0.070866	-0.101080
0.070866	-0.101080
0.070866	-0.101080
0.070866	-0.101080
0.070866	-0.101080
0.070866	-0.101080
0.070866	-0.101080
0.070866	-0.101080
0.070866	-0.101080
0.070866	-0.101080
0.070866	-0.101080
0.070866	-0.101080
0.070866	-0.101080
0.070866	-0.101080
0.070866	-0.101080
0.070866	-0.101080
0.070866	-0.101080
0.070866	-0.101080
0.070866	-0.101080
0.070866	-0.101080
0.070866	-0.101080
0.070866	-0.101080
