TITLE = VORTICITY
VARIABLES= X,Y,VORTICITY
ZONE T=BLOCK I=128 J=128,F=POINT
0.110236	0.007874	0.006140
0.118110	0.007874	0.018060
0.125984	0.007874	0.031735
0.133858	0.007874	0.047116
0.141732	0.007874	0.064153
0.149606	0.007874	0.082802
0.157480	0.007874	0.103023
0.165354	0.007874	0.124782
0.173228	0.007874	0.148050
0.181102	0.007874	0.172803
0.188976	0.007874	0.199019
0.196850	0.007874	0.226680
0.204724	0.007874	0.255768
0.212598	0.007874	0.286265
0.220472	0.007874	0.318152
0.228346	0.007874	0.351405
0.236220	0.007874	0.385997
0.244094	0.007874	0.421894
0.251969	0.007874	0.459056
0.259843	0.007874	0.497435
0.267717	0.007874	0.536973
0.275591	0.007874	0.577602
0.283465	0.007874	0.619245
0.291339	0.007874	0.661812
0.299213	0.007874	0.705202
0.307087	0.007874	0.749303
0.314961	0.007874	0.793988
0.322835	0.007874	0.839119
0.330709	0.007874	0.884547
0.338583	0.007874	0.930108
0.346457	0.007874	0.975629
0.354331	0.007874	1.020924
0.362205	0.007874	1.065795
0.370079	0.007874	1.110036
0.377953	0.007874	1.153432
0.385827	0.007874	1.195758
0.393701	0.007874	1.236783
0.401575	0.007874	1.276273
0.409449	0.007874	1.313986
0.417323	0.007874	1.349681
0.425197	0.007874	1.383115
0.433071	0.007874	1.414049
0.440945	0.007874	1.442243
0.448819	0.007874	1.467468
0.456693	0.007874	1.489500
0.464567	0.007874	1.508126
0.472441	0.007874	1.523145
0.480315	0.007874	1.534373
0.488189	0.007874	1.541640
0.496063	0.007874	1.544797
0.503937	0.007874	1.543718
0.511811	0.007874	1.538299
0.519685	0.007874	1.528461
0.527559	0.007874	1.514155
0.535433	0.007874	1.495357
0.543307	0.007874	1.472077
0.551181	0.007874	1.444355
0.559055	0.007874	1.412262
0.566929	0.007874	1.375902
0.574803	0.007874	1.335414
0.582677	0.007874	1.290967
0.590551	0.007874	1.242762
0.598425	0.007874	1.191033
0.606299	0.007874	1.136042
0.614173	0.007874	1.078081
0.622047	0.007874	1.017465
0.629921	0.007874	0.954536
0.637795	0.007874	0.889656
0.645669	0.007874	0.823202
0.653543	0.007874	0.755570
0.661417	0.007874	0.687163
0.669291	0.007874	0.618394
0.677165	0.007874	0.549679
0.685039	0.007874	0.481431
0.692913	0.007874	0.414060
0.700787	0.007874	0.347967
0.708661	0.007874	0.283541
0.716535	0.007874	0.221152
0.724409	0.007874	0.161152
0.732283	0.007874	0.103870
0.740157	0.007874	0.049607
0.748031	0.007874	-0.001366
0.755906	0.007874	-0.048806
0.763780	0.007874	-0.092506
0.771654	0.007874	-0.132293
0.779528	0.007874	-0.168028
0.787402	0.007874	-0.199610
0.795276	0.007874	-0.226973
0.803150	0.007874	-0.250086
0.811024	0.007874	-0.268953
0.818898	0.007874	-0.283613
0.826772	0.007874	-0.294136
0.834646	0.007874	-0.300623
0.842520	0.007874	-0.303207
0.850394	0.007874	-0.302048
0.858268	0.007874	-0.297333
0.866142	0.007874	-0.289276
0.874016	0.007874	-0.278118
0.881890	0.007874	-0.264127
0.889764	0.007874	-0.247600
0.897638	0.007874	-0.228865
0.905512	0.007874	-0.208283
0.913386	0.007874	-0.186255
0.921260	0.007874	-0.163228
0.929134	0.007874	-0.139697
0.937008	0.007874	-0.116215
0.944882	0.007874	-0.093396
0.952756	0.007874	-0.071911
0.960630	0.007874	-0.052468
0.968504	0.007874	-0.035761
0.976378	0.007874	-0.022341
0.984252	0.007874	-0.012346
0.992126	0.007874	-0.004966
1.000000	0.007874	0.002419
0.000000	0.015748	-0.006445
0.007874	0.015748	-0.007309
0.015748	0.015748	-0.007378
0.023622	0.015748	-0.007483
0.031496	0.015748	-0.007703
0.039370	0.015748	-0.007783
0.047244	0.015748	-0.007378
0.055118	0.015748	-0.006154
0.062992	0.015748	-0.003837
0.070866	0.015748	-0.000215
0.078740	0.015748	0.004860
0.086614	0.015748	0.011489
0.094488	0.015748	0.019731
0.102362	0.015748	0.029614
0.110236	0.015748	0.041143
0.118110	0.015748	0.054310
0.125984	0.015748	0.069092
0.133858	0.015748	0.085465
0.141732	0.015748	0.103397
0.149606	0.015748	0.122858
0.157480	0.015748	0.143818
0.165354	0.015748	0.166247
0.173228	0.015748	0.190117
0.181102	0.015748	0.215401
0.188976	0.015748	0.242073
0.196850	0.015748	0.270106
0.204724	0.015748	0.299474
0.212598	0.015748	0.330147
0.220472	0.015748	0.362094
0.228346	0.015748	0.395277
0.236220	0.015748	0.429658
0.244094	0.015748	0.465187
0.251969	0.015748	0.501812
0.259843	0.015748	0.539472
0.267717	0.015748	0.578096
0.275591	0.015748	0.617605
0.283465	0.015748	0.657911
0.291339	0.015748	0.698915
0.299213	0.015748	0.740508
0.307087	0.015748	0.782572
0.314961	0.015748	0.824976
0.322835	0.015748	0.867581
0.330709	0.015748	0.910236
0.338583	0.015748	0.952783
0.346457	0.015748	0.995053
0.354331	0.015748	1.036867
0.362205	0.015748	1.078042
0.370079	0.015748	1.118385
0.377953	0.015748	1.157699
0.385827	0.015748	1.195781
0.393701	0.015748	1.232427
0.401575	0.015748	1.267429
0.409449	0.015748	1.300578
0.417323	0.015748	1.331669
0.425197	0.015748	1.360496
0.433071	0.015748	1.386861
0.440945	0.015748	1.410570
0.448819	0.015748	1.431436
0.456693	0.015748	1.449285
0.464567	0.015748	1.463952
0.472441	0.015748	1.475285
0.480315	0.015748	1.483147
0.488189	0.015748	1.487420
0.496063	0.015748	1.488000
0.503937	0.015748	1.484805
0.511811	0.015748	1.477774
0.519685	0.015748	1.466866
0.527559	0.015748	1.452065
0.535433	0.015748	1.433378
0.543307	0.015748	1.410835
0.551181	0.015748	1.384492
0.559055	0.015748	1.354432
0.566929	0.015748	1.320760
0.574803	0.015748	1.283607
0.582677	0.015748	1.243129
0.590551	0.015748	1.199506
0.598425	0.015748	1.152939
0.606299	0.015748	1.103654
0.614173	0.015748	1.051893
0.622047	0.015748	0.997921
0.629921	0.015748	0.942018
0.637795	0.015748	0.884478
0.645669	0.015748	0.825610
0.653543	0.015748	0.765732
0.661417	0.015748	0.705170
0.669291	0.015748	0.644255
0.677165	0.015748	0.583321
0.685039	0.015748	0.522704
0.692913	0.015748	0.462732
0.700787	0.015748	0.403733
0.708661	0.015748	0.346021
0.716535	0.015748	0.289904
0.724409	0.015748	0.235671
0.732283	0.015748	0.183597
0.740157	0.015748	0.133940
0.748031	0.015748	0.086934
0.755906	0.015748	0.042792
0.763780	0.015748	0.001702
0.771654	0.015748	-0.036174
0.779528	0.015748	-0.070701
0.787402	0.015748	-0.101772
0.795276	0.015748	-0.129308
0.803150	0.015748	-0.153260
0.811024	0.015748	-0.173606
0.818898	0.015748	-0.190354
0.826772	0.015748	-0.203541
0.834646	0.015748	-0.213232
0.842520	0.015748	-0.219520
0.850394	0.015748	-0.222525
0.858268	0.015748	-0.222394
0.866142	0.015748	-0.219303
0.874016	0.015748	-0.213454
0.881890	0.015748	-0.205077
0.889764	0.015748	-0.194434
0.897638	0.015748	-0.181813
0.905512	0.015748	-0.167536
0.913386	0.015748	-0.151961
0.921260	0.015748	-0.135475
0.929134	0.015748	-0.118505
0.937008	0.015748	-0.101504
0.944882	0.015748	-0.084948
0.952756	0.015748	-0.069313
0.960630	0.015748	-0.055034
0.968504	0.015748	-0.042425
0.976378	0.015748	-0.031543
0.984252	0.015748	-0.021951
0.992126	0.015748	-0.012356
1.000000	0.015748	-0.000131
0.000000	0.023622	-0.014579
0.007874	0.023622	-0.011204
0.015748	0.023622	-0.007417
0.023622	0.023622	-0.003645
0.031496	0.023622	0.000027
0.039370	0.023622	0.003739
0.047244	0.023622	0.007727
0.055118	0.023622	0.012253
0.062992	0.023622	0.017560
0.070866	0.023622	0.023851
0.078740	0.023622	0.031292
0.086614	0.023622	0.040004
0.094488	0.023622	0.050078
0.102362	0.023622	0.061573
0.110236	0.023622	0.074525
0.118110	0.023622	0.088954
0.125984	0.023622	0.104862
0.133858	0.023622	0.122244
0.141732	0.023622	0.141087
0.149606	0.023622	0.161372
0.157480	0.023622	0.183076
0.165354	0.023622	0.206174
0.173228	0.023622	0.230639
0.181102	0.023622	0.256443
0.188976	0.023622	0.283553
0.196850	0.023622	0.311937
0.204724	0.023622	0.341559
0.212598	0.023622	0.372380
0.220472	0.023622	0.404355
0.228346	0.023622	0.437439
0.236220	0.023622	0.471576
0.244094	0.023622	0.506708
0.251969	0.023622	0.542769
0.259843	0.023622	0.579685
0.267717	0.023622	0.617375
0.275591	0.023622	0.655749
0.283465	0.023622	0.694710
0.291339	0.023622	0.734151
0.299213	0.023622	0.773957
0.307087	0.023622	0.814003
0.314961	0.023622	0.854158
0.322835	0.023622	0.894280
0.330709	0.023622	0.934222
0.338583	0.023622	0.973829
0.346457	0.023622	1.012938
0.354331	0.023622	1.051382
0.362205	0.023622	1.088989
0.370079	0.023622	1.125583
0.377953	0.023622	1.160986
0.385827	0.023622	1.195019
0.393701	0.023622	1.227501
0.401575	0.023622	1.258255
0.409449	0.023622	1.287103
0.417323	0.023622	1.313874
0.425197	0.023622	1.338400
0.433071	0.023622	1.360523
0.440945	0.023622	1.380091
0.448819	0.023622	1.396960
0.456693	0.023622	1.411000
0.464567	0.023622	1.422091
0.472441	0.023622	1.430127
0.480315	0.023622	1.435016
0.488189	0.023622	1.436682
0.496063	0.023622	1.435065
0.503937	0.023622	1.430122
0.511811	0.023622	1.421826
0.519685	0.023622	1.410170
0.527559	0.023622	1.395167
0.535433	0.023622	1.376844
0.543307	0.023622	1.355251
0.551181	0.023622	1.330456
0.559055	0.023622	1.302544
0.566929	0.023622	1.271620
0.574803	0.023622	1.237806
0.582677	0.023622	1.201241
0.590551	0.023622	1.162081
0.598425	0.023622	1.120498
0.606299	0.023622	1.076678
0.614173	0.023622	1.030821
0.622047	0.023622	0.983140
0.629921	0.023622	0.933858
0.637795	0.023622	0.883210
0.645669	0.023622	0.831438
0.653543	0.023622	0.778792
0.661417	0.023622	0.725527
0.669291	0.023622	0.671901
0.677165	0.023622	0.618177
0.685039	0.023622	0.564615
0.692913	0.023622	0.511476
0.700787	0.023622	0.459018
0.708661	0.023622	0.407493
0.716535	0.023622	0.357148
0.724409	0.023622	0.308218
0.732283	0.023622	0.260932
0.740157	0.023622	0.215504
0.748031	0.023622	0.172136
0.755906	0.023622	0.131014
0.763780	0.023622	0.092308
0.771654	0.023622	0.056168
0.779528	0.023622	0.022726
0.787402	0.023622	-0.007908
0.795276	0.023622	-0.035644
0.803150	0.023622	-0.060416
0.811024	0.023622	-0.082182
0.818898	0.023622	-0.100922
0.826772	0.023622	-0.116643
0.834646	0.023622	-0.129377
0.842520	0.023622	-0.139181
0.850394	0.023622	-0.146138
0.858268	0.023622	-0.150359
0.866142	0.023622	-0.151981
0.874016	0.023622	-0.151169
0.881890	0.023622	-0.148116
0.889764	0.023622	-0.143046
0.897638	0.023622	-0.136209
0.905512	0.023622	-0.127885
0.913386	0.023622	-0.118382
0.921260	0.023622	-0.108035
0.929134	0.023622	-0.097197
0.937008	0.023622	-0.086231
0.944882	0.023622	-0.075494
0.952756	0.023622	-0.065304
0.960630	0.023622	-0.055898
0.968504	0.023622	-0.047348
0.976378	0.023622	-0.039451
0.984252	0.023622	-0.031559
0.992126	0.023622	-0.022375
1.000000	0.023622	-0.009743
0.000000	0.031496	-0.023846
0.007874	0.031496	-0.015510
0.015748	0.031496	-0.007439
0.023622	0.031496	0.000292
0.031496	0.031496	0.007718
0.039370	0.031496	0.014982
0.047244	0.031496	0.022293
0.055118	0.031496	0.029883
0.062992	0.031496	0.037978
0.070866	0.031496	0.046782
0.078740	0.031496	0.056468
0.086614	0.031496	0.067179
0.094488	0.031496	0.079028
0.102362	0.031496	0.092098
0.110236	0.031496	0.106451
0.118110	0.031496	0.122129
0.125984	0.031496	0.139156
0.133858	0.031496	0.157543
0.141732	0.031496	0.177291
0.149606	0.031496	0.198391
0.157480	0.031496	0.220828
0.165354	0.031496	0.244579
0.173228	0.031496	0.269619
0.181102	0.031496	0.295915
0.188976	0.031496	0.323432
0.196850	0.031496	0.352129
0.204724	0.031496	0.381964
0.212598	0.031496	0.412886
0.220472	0.031496	0.444843
0.228346	0.031496	0.477775
0.236220	0.031496	0.511617
0.244094	0.031496	0.546298
0.251969	0.031496	0.581741
0.259843	0.031496	0.617862
0.267717	0.031496	0.654569
0.275591	0.031496	0.691764
0.283465	0.031496	0.729341
0.291339	0.031496	0.767186
0.299213	0.031496	0.805180
0.307087	0.031496	0.843195
0.314961	0.031496	0.881098
0.322835	0.031496	0.918750
0.330709	0.031496	0.956006
0.338583	0.031496	0.992716
0.346457	0.031496	1.028729
0.354331	0.031496	1.063887
0.362205	0.031496	1.098035
0.370079	0.031496	1.131013
0.377953	0.031496	1.162665
0.385827	0.031496	1.192834
0.393701	0.031496	1.221366
0.401575	0.031496	1.248113
0.409449	0.031496	1.272931
0.417323	0.031496	1.295682
0.425197	0.031496	1.316235
0.433071	0.031496	1.334469
0.440945	0.031496	1.350272
0.448819	0.031496	1.363543
0.456693	0.031496	1.374191
0.464567	0.031496	1.382138
0.472441	0.031496	1.387319
0.480315	0.031496	1.389682
0.488189	0.031496	1.389189
0.496063	0.031496	1.385816
0.503937	0.031496	1.379552
0.511811	0.031496	1.370402
0.519685	0.031496	1.358384
0.527559	0.031496	1.343531
0.535433	0.031496	1.325889
0.543307	0.031496	1.305519
0.551181	0.031496	1.282494
0.559055	0.031496	1.256899
0.566929	0.031496	1.228834
0.574803	0.031496	1.198406
0.582677	0.031496	1.165738
0.590551	0.031496	1.130960
0.598425	0.031496	1.094213
0.606299	0.031496	1.055646
0.614173	0.031496	1.015418
0.622047	0.031496	0.973693
0.629921	0.031496	0.930644
0.637795	0.031496	0.886448
0.645669	0.031496	0.841290
0.653543	0.031496	0.795358
0.661417	0.031496	0.748843
0.669291	0.031496	0.701940
0.677165	0.031496	0.654845
0.685039	0.031496	0.607758
0.692913	0.031496	0.560877
0.700787	0.031496	0.514398
0.708661	0.031496	0.468520
0.716535	0.031496	0.423434
0.724409	0.031496	0.379332
0.732283	0.031496	0.336396
0.740157	0.031496	0.294807
0.748031	0.031496	0.254735
0.755906	0.031496	0.216341
0.763780	0.031496	0.179778
0.771654	0.031496	0.145186
0.779528	0.031496	0.112691
0.787402	0.031496	0.082408
0.795276	0.031496	0.054432
0.803150	0.031496	0.028844
0.811024	0.031496	0.005705
0.818898	0.031496	-0.014944
0.826772	0.031496	-0.033082
0.834646	0.031496	-0.048712
0.842520	0.031496	-0.061858
0.850394	0.031496	-0.072570
0.858268	0.031496	-0.080925
0.866142	0.031496	-0.087024
0.874016	0.031496	-0.090996
0.881890	0.031496	-0.093000
0.889764	0.031496	-0.093220
0.897638	0.031496	-0.091869
0.905512	0.031496	-0.089187
0.913386	0.031496	-0.085435
0.921260	0.031496	-0.080893
0.929134	0.031496	-0.075853
0.937008	0.031496	-0.070600
0.944882	0.031496	-0.065398
0.952756	0.031496	-0.060453
0.960630	0.031496	-0.055875
0.968504	0.031496	-0.051608
0.976378	0.031496	-0.047353
0.984252	0.031496	-0.042462
0.992126	0.031496	-0.035846
1.000000	0.031496	-0.025913
0.000000	0.039370	-0.032915
0.007874	0.039370	-0.019549
0.015748	0.039370	-0.007117
0.023622	0.039370	0.004535
0.031496	0.039370	0.015569
0.039370	0.039370	0.026177
0.047244	0.039370	0.036581
0.055118	0.039370	0.047012
0.062992	0.039370	0.057697
0.070866	0.039370	0.068845
0.078740	0.039370	0.080641
0.086614	0.039370	0.093243
0.094488	0.039370	0.106783
0.102362	0.039370	0.121365
0.110236	0.039370	0.137071
0.118110	0.039370	0.153961
0.125984	0.039370	0.172077
0.133858	0.039370	0.191443
0.141732	0.039370	0.212072
0.149606	0.039370	0.233962
0.157480	0.039370	0.257104
0.165354	0.039370	0.281476
0.173228	0.039370	0.307054
0.181102	0.039370	0.333801
0.188976	0.039370	0.361678
0.196850	0.039370	0.390637
0.204724	0.039370	0.420627
0.212598	0.039370	0.451590
0.220472	0.039370	0.483461
0.228346	0.039370	0.516171
0.236220	0.039370	0.549646
0.244094	0.039370	0.583802
0.251969	0.039370	0.618553
0.259843	0.039370	0.653805
0.267717	0.039370	0.689457
0.275591	0.039370	0.725403
0.283465	0.039370	0.761532
0.291339	0.039370	0.797725
0.299213	0.039370	0.833859
0.307087	0.039370	0.869805
0.314961	0.039370	0.905432
0.322835	0.039370	0.940604
0.330709	0.039370	0.975181
0.338583	0.039370	1.009024
0.346457	0.039370	1.041989
0.354331	0.039370	1.073936
0.362205	0.039370	1.104724
0.370079	0.039370	1.134215
0.377953	0.039370	1.162272
0.385827	0.039370	1.188765
0.393701	0.039370	1.213568
0.401575	0.039370	1.236563
0.409449	0.039370	1.257636
0.417323	0.039370	1.276684
0.425197	0.039370	1.293612
0.433071	0.039370	1.308336
0.440945	0.039370	1.320781
0.448819	0.039370	1.330883
0.456693	0.039370	1.338589
0.464567	0.039370	1.343859
0.472441	0.039370	1.346663
0.480315	0.039370	1.346984
0.488189	0.039370	1.344815
0.496063	0.039370	1.340163
0.503937	0.039370	1.333043
0.511811	0.039370	1.323484
0.519685	0.039370	1.311522
0.527559	0.039370	1.297206
0.535433	0.039370	1.280591
0.543307	0.039370	1.261744
0.551181	0.039370	1.240738
0.559055	0.039370	1.217654
0.566929	0.039370	1.192579
0.574803	0.039370	1.165608
0.582677	0.039370	1.136841
0.590551	0.039370	1.106381
0.598425	0.039370	1.074340
0.606299	0.039370	1.040831
0.614173	0.039370	1.005972
0.622047	0.039370	0.969884
0.629921	0.039370	0.932692
0.637795	0.039370	0.894525
0.645669	0.039370	0.855512
0.653543	0.039370	0.815788
0.661417	0.039370	0.775489
0.669291	0.039370	0.734753
0.677165	0.039370	0.693722
0.685039	0.039370	0.652538
0.692913	0.039370	0.611346
0.700787	0.039370	0.570293
0.708661	0.039370	0.529526
0.716535	0.039370	0.489193
0.724409	0.039370	0.449442
0.732283	0.039370	0.410422
0.740157	0.039370	0.372278
0.748031	0.039370	0.335155
0.755906	0.039370	0.299191
0.763780	0.039370	0.264524
0.771654	0.039370	0.231283
0.779528	0.039370	0.199590
0.787402	0.039370	0.169558
0.795276	0.039370	0.141291
0.803150	0.039370	0.114878
0.811024	0.039370	0.090398
0.818898	0.039370	0.067910
0.826772	0.039370	0.047457
0.834646	0.039370	0.029065
0.842520	0.039370	0.012735
0.850394	0.039370	-0.001551
0.858268	0.039370	-0.013839
0.866142	0.039370	-0.024197
0.874016	0.039370	-0.032722
0.881890	0.039370	-0.039537
0.889764	0.039370	-0.044791
0.897638	0.039370	-0.048662
0.905512	0.039370	-0.051349
0.913386	0.039370	-0.053072
0.921260	0.039370	-0.054065
0.929134	0.039370	-0.054564
0.937008	0.039370	-0.054797
0.944882	0.039370	-0.054959
0.952756	0.039370	-0.055186
0.960630	0.039370	-0.055519
0.968504	0.039370	-0.055856
0.976378	0.039370	-0.055901
0.984252	0.039370	-0.055105
0.992126	0.039370	-0.052641
1.000000	0.039370	-0.047412
0.000000	0.047244	-0.040801
0.007874	0.047244	-0.022648
0.015748	0.047244	-0.006014
0.023622	0.047244	0.009398
0.031496	0.047244	0.023844
0.039370	0.047244	0.037575
0.047244	0.047244	0.050842
0.055118	0.047244	0.063893
0.062992	0.047244	0.076965
0.070866	0.047244	0.090278
0.078740	0.047244	0.104030
0.086614	0.047244	0.118396
0.094488	0.047244	0.133522
0.102362	0.047244	0.149531
0.110236	0.047244	0.166520
0.118110	0.047244	0.184564
0.125984	0.047244	0.203718
0.133858	0.047244	0.224018
0.141732	0.047244	0.245485
0.149606	0.047244	0.268123
0.157480	0.047244	0.291926
0.165354	0.047244	0.316874
0.173228	0.047244	0.342938
0.181102	0.047244	0.370081
0.188976	0.047244	0.398256
0.196850	0.047244	0.427411
0.204724	0.047244	0.457485
0.212598	0.047244	0.488410
0.220472	0.047244	0.520114
0.228346	0.047244	0.552518
0.236220	0.047244	0.585535
0.244094	0.047244	0.619075
0.251969	0.047244	0.653040
0.259843	0.047244	0.687330
0.267717	0.047244	0.721837
0.275591	0.047244	0.756448
0.283465	0.047244	0.791047
0.291339	0.047244	0.825513
0.299213	0.047244	0.859723
0.307087	0.047244	0.893548
0.314961	0.047244	0.926862
0.322835	0.047244	0.959532
0.330709	0.047244	0.991430
0.338583	0.047244	1.022424
0.346457	0.047244	1.052388
0.354331	0.047244	1.081196
0.362205	0.047244	1.108725
0.370079	0.047244	1.134859
0.377953	0.047244	1.159487
0.385827	0.047244	1.182503
0.393701	0.047244	1.203810
0.401575	0.047244	1.223320
0.409449	0.047244	1.240951
0.417323	0.047244	1.256633
0.425197	0.047244	1.270307
0.433071	0.047244	1.281920
0.440945	0.047244	1.291434
0.448819	0.047244	1.298818
0.456693	0.047244	1.304054
0.464567	0.047244	1.307134
0.472441	0.047244	1.308058
0.480315	0.047244	1.306838
0.488189	0.047244	1.303494
0.496063	0.047244	1.298054
0.503937	0.047244	1.290555
0.511811	0.047244	1.281042
0.519685	0.047244	1.269562
0.527559	0.047244	1.256174
0.535433	0.047244	1.240937
0.543307	0.047244	1.223916
0.551181	0.047244	1.205181
0.559055	0.047244	1.184801
0.566929	0.047244	1.162853
0.574803	0.047244	1.139410
0.582677	0.047244	1.114550
0.590551	0.047244	1.088351
0.598425	0.047244	1.060893
0.606299	0.047244	1.032255
0.614173	0.047244	1.002516
0.622047	0.047244	0.971760
0.629921	0.047244	0.940067
0.637795	0.047244	0.907520
0.645669	0.047244	0.874204
0.653543	0.047244	0.840205
0.661417	0.047244	0.805610
0.669291	0.047244	0.770511
0.677165	0.047244	0.734999
0.685039	0.047244	0.699171
0.692913	0.047244	0.663125
0.700787	0.047244	0.626964
0.708661	0.047244	0.590794
0.716535	0.047244	0.554724
0.724409	0.047244	0.518868
0.732283	0.047244	0.483340
0.740157	0.047244	0.448258
0.748031	0.047244	0.413744
0.755906	0.047244	0.379917
0.763780	0.047244	0.346900
0.771654	0.047244	0.314810
0.779528	0.047244	0.283767
0.787402	0.047244	0.253882
0.795276	0.047244	0.225263
0.803150	0.047244	0.198008
0.811024	0.047244	0.172207
0.818898	0.047244	0.147936
0.826772	0.047244	0.125258
0.834646	0.047244	0.104220
0.842520	0.047244	0.084849
0.850394	0.047244	0.067153
0.858268	0.047244	0.051116
0.866142	0.047244	0.036697
0.874016	0.047244	0.023833
0.881890	0.047244	0.012431
0.889764	0.047244	0.002373
0.897638	0.047244	-0.006483
0.905512	0.047244	-0.014302
0.913386	0.047244	-0.021266
0.921260	0.047244	-0.027570
0.929134	0.047244	-0.033409
0.937008	0.047244	-0.038966
0.944882	0.047244	-0.044391
0.952756	0.047244	-0.049784
0.960630	0.047244	-0.055159
0.968504	0.047244	-0.060419
0.976378	0.047244	-0.065319
0.984252	0.047244	-0.069448
0.992126	0.047244	-0.072224
1.000000	0.047244	-0.072929
0.000000	0.055118	-0.046774
0.007874	0.055118	-0.024226
0.015748	0.055118	-0.003685
0.023622	0.055118	0.015225
0.031496	0.055118	0.032831
0.039370	0.055118	0.049434
0.047244	0.055118	0.065318
0.055118	0.055118	0.080755
0.062992	0.055118	0.095999
0.070866	0.055118	0.111285
0.078740	0.055118	0.126826
0.086614	0.055118	0.142811
0.094488	0.055118	0.159400
0.102362	0.055118	0.176730
